seed,kind,method,round,heldout,external,fail_tool,fail_arg,fail_order,fail_state,fail_termination,fail_recovery,fail_constraint,fail_verification
9019,linear,failure,3,0.89,0.8233333333333334,0.08771929824561403,0.14545454545454545,0.06557377049180328,0.07547169811320754,0.16883116883116883,0.10714285714285714,0.0784313725490196,0.07272727272727272
9019,linear,random_gran,0,0.35333333333333333,0.3,0.6071428571428571,0.6363636363636364,0.7454545454545455,0.5769230769230769,0.603448275862069,0.6833333333333333,0.6575342465753424,0.7192982456140351
9019,linear,random_gran,1,0.7166666666666667,0.7233333333333334,0.2542372881355932,0.22413793103448276,0.34615384615384615,0.13846153846153847,0.31666666666666665,0.4166666666666667,0.26666666666666666,0.328125
9019,linear,random_gran,2,0.8733333333333333,0.8066666666666666,0.09836065573770492,0.14814814814814814,0.08,0.1232876712328767,0.15873015873015872,0.18181818181818182,0.13559322033898305,0.0847457627118644
9019,linear,random_gran,3,0.89,0.8266666666666667,0.08771929824561403,0.14545454545454545,0.06557377049180328,0.07547169811320754,0.16883116883116883,0.10714285714285714,0.0784313725490196,0.07272727272727272
9020,linear,uniform,0,0.29333333333333333,0.28,0.717391304347826,0.6956521739130435,0.6461538461538462,0.7636363636363637,0.59375,0.6779661016949152,0.6935483870967742,0.7258064516129032
9020,linear,uniform,1,0.8033333333333333,0.6533333333333333,0.20689655172413793,0.1320754716981132,0.12307692307692308,0.24285714285714285,0.15384615384615385,0.2413793103448276,0.2033898305084746,0.2653061224489796
9020,linear,uniform,2,0.8966666666666666,0.82,0.08450704225352113,0.109375,0.12121212121212122,0.09803921568627451,0.125,0.1568627450980392,0.07575757575757576,0.0847457627118644
9020,linear,uniform,3,0.8733333333333333,0.85,0.1111111111111111,0.13636363636363635,0.1896551724137931,0.17647058823529413,0.1111111111111111,0.09523809523809523,0.12,0.08620689655172414
9020,linear,difficulty,0,0.29333333333333333,0.29,0.717391304347826,0.6956521739130435,0.6615384615384615,0.7454545454545455,0.59375,0.6440677966101694,0.6935483870967742,0.7580645161290323
9020,linear,difficulty,1,0.8466666666666667,0.72,0.1896551724137931,0.07547169811320754,0.12307692307692308,0.14285714285714285,0.09615384615384616,0.1896551724137931,0.1864406779661017,0.1836734693877551
9020,linear,difficulty,2,0.8966666666666666,0.82,0.08450704225352113,0.109375,0.12121212121212122,0.09803921568627451,0.125,0.1568627450980392,0.07575757575757576,0.0847457627118644
9020,linear,difficulty,3,0.88,0.85,0.1111111111111111,0.12121212121212122,0.1724137931034483,0.1568627450980392,0.09523809523809523,0.09523809523809523,0.12,0.08620689655172414
9020,linear,capability,0,0.32666666666666666,0.30333333333333334,0.6521739130434783,0.6666666666666666,0.6461538461538462,0.6909090909090909,0.625,0.6440677966101694,0.6129032258064516,0.7096774193548387
9020,linear,capability,1,0.85,0.74,0.1896551724137931,0.09433962264150944,0.1076923076923077,0.14285714285714285,0.09615384615384616,0.1724137931034483,0.1694915254237288,0.20408163265306123
9020,linear,capability,2,0.8966666666666666,0.82,0.08450704225352113,0.109375,0.12121212121212122,0.09803921568627451,0.125,0.1568627450980392,0.07575757575757576,0.0847457627118644
9020,linear,capability,3,0.8766666666666667,0.85,0.1111111111111111,0.13636363636363635,0.1896551724137931,0.1568627450980392,0.09523809523809523,0.09523809523809523,0.12,0.08620689655172414
9020,linear,family,0,0.30333333333333334,0.2833333333333333,0.6304347826086957,0.6811594202898551,0.6307692307692307,0.7090909090909091,0.609375,0.6610169491525424,0.7258064516129032,0.7419354838709677
9020,linear,family,1,0.7133333333333334,0.5866666666666667,0.2413793103448276,0.18867924528301888,0.4153846153846154,0.2857142857142857,0.2692307692307692,0.25862068965517243,0.23728813559322035,0.32653061224489793
9020,linear,family,2,0.8866666666666667,0.8133333333333334,0.08450704225352113,0.125,0.16666666666666666,0.09803921568627451,0.125,0.1568627450980392,0.09090909090909091,0.1016949152542373
9020,linear,family,3,0.8733333333333333,0.85,0.1111111111111111,0.13636363636363635,0.1896551724137931,0.17647058823529413,0.1111111111111111,0.09523809523809523,0.12,0.08620689655172414
9020,linear,failure,0,0.27666666666666667,0.2833333333333333,0.7391304347826086,0.6956521739130435,0.6923076923076923,0.7090909090909091,0.65625,0.6440677966101694,0.7419354838709677,0.7903225806451613
9020,linear,failure,1,0.71,0.5933333333333334,0.43103448275862066,0.32075471698113206,0.18461538461538463,0.3142857142857143,0.23076923076923078,0.20689655172413793,0.3220338983050847,0.42857142857142855
9020,linear,failure,2,0.8766666666666667,0.7966666666666666,0.1267605633802817,0.15625,0.13636363636363635,0.11764705882352941,0.14583333333333334,0.1568627450980392,0.10606060606060606,0.0847457627118644
9020,linear,failure,3,0.87,0.85,0.1111111111111111,0.15151515151515152,0.1896551724137931,0.17647058823529413,0.1111111111111111,0.1111111111111111,0.12,0.08620689655172414
9020,linear,random_gran,0,0.3,0.2966666666666667,0.6956521739130435,0.7391304347826086,0.6307692307692307,0.6727272727272727,0.609375,0.6440677966101694,0.7096774193548387,0.7258064516129032
9020,linear,random_gran,1,0.8266666666666667,0.6533333333333333,0.13793103448275862,0.09433962264150944,0.16923076923076924,0.17142857142857143,0.15384615384615385,0.25862068965517243,0.22033898305084745,0.22448979591836735
9020,linear,random_gran,2,0.8966666666666666,0.82,0.08450704225352113,0.109375,0.12121212121212122,0.09803921568627451,0.125,0.1568627450980392,0.07575757575757576,0.0847457627118644
9020,linear,random_gran,3,0.87,0.85,0.12962962962962962,0.13636363636363635,0.1896551724137931,0.17647058823529413,0.12698412698412698,0.09523809523809523,0.12,0.08620689655172414
9001,nonlinear,uniform,0,0.3466666666666667,0.24666666666666667,0.6440677966101694,0.5769230769230769,0.6875,0.59375,0.7241379310344828,0.603448275862069,0.65625,0.6666666666666666
9001,nonlinear,uniform,1,0.82,0.7366666666666667,0.13333333333333333,0.13846153846153847,0.1746031746031746,0.18032786885245902,0.16216216216216217,0.14545454545454545,0.16,0.23255813953488372
9001,nonlinear,uniform,2,0.86,0.8433333333333334,0.14754098360655737,0.06779661016949153,0.11320754716981132,0.0967741935483871,0.2,0.11538461538461539,0.13559322033898305,0.12962962962962962
9001,nonlinear,uniform,3,0.8533333333333334,0.85,0.20634920634920634,0.06666666666666667,0.20634920634920634,0.21568627450980393,0.07407407407407407,0.13725490196078433,0.11475409836065574,0.12698412698412698
9001,nonlinear,difficulty,0,0.33666666666666667,0.24,0.6440677966101694,0.6153846153846154,0.6666666666666666,0.640625,0.7241379310344828,0.6379310344827587,0.65625,0.6818181818181818
9001,nonlinear,difficulty,1,0.91,0.7966666666666666,0.08333333333333333,0.09230769230769231,0.09523809523809523,0.04918032786885246,0.08108108108108109,0.09090909090909091,0.02,0.16279069767441862
9001,nonlinear,difficulty,2,0.8633333333333333,0.8466666666666667,0.14754098360655737,0.06779661016949153,0.11320754716981132,0.08064516129032258,0.2,0.11538461538461539,0.13559322033898305,0.12962962962962962
9001,nonlinear,difficulty,3,0.86,0.8533333333333334,0.20634920634920634,0.05,0.1746031746031746,0.21568627450980393,0.07407407407407407,0.13725490196078433,0.11475409836065574,0.1111111111111111
9001,nonlinear,capability,0,0.3466666666666667,0.2633333333333333,0.6440677966101694,0.6153846153846154,0.6666666666666666,0.59375,0.7241379310344828,0.5862068965517241,0.65625,0.6666666666666666
9001,nonlinear,capability,1,0.8366666666666667,0.7533333333333333,0.15,0.13846153846153847,0.15873015873015872,0.04918032786885246,0.20270270270270271,0.10909090909090909,0.2,0.18604651162790697
9001,nonlinear,capability,2,0.8633333333333333,0.8466666666666667,0.14754098360655737,0.06779661016949153,0.11320754716981132,0.08064516129032258,0.2,0.11538461538461539,0.13559322033898305,0.12962962962962962
9001,nonlinear,capability,3,0.8566666666666667,0.8533333333333334,0.20634920634920634,0.06666666666666667,0.19047619047619047,0.21568627450980393,0.07407407407407407,0.13725490196078433,0.11475409836065574,0.1111111111111111
9001,nonlinear,family,0,0.3466666666666667,0.25,0.6949152542372882,0.5769230769230769,0.6875,0.59375,0.7413793103448276,0.5862068965517241,0.671875,0.6515151515151515
9001,nonlinear,family,1,0.7733333333333333,0.69,0.2833333333333333,0.18461538461538463,0.2222222222222222,0.16393442622950818,0.25675675675675674,0.14545454545454545,0.22,0.18604651162790697
9001,nonlinear,family,2,0.86,0.8433333333333334,0.14754098360655737,0.06779661016949153,0.11320754716981132,0.0967741935483871,0.2,0.11538461538461539,0.13559322033898305,0.12962962962962962
9001,nonlinear,family,3,0.8533333333333334,0.85,0.20634920634920634,0.06666666666666667,0.20634920634920634,0.21568627450980393,0.07407407407407407,0.13725490196078433,0.11475409836065574,0.12698412698412698
9001,nonlinear,failure,0,0.33666666666666667,0.25,0.711864406779661,0.5769230769230769,0.7291666666666666,0.59375,0.7413793103448276,0.603448275862069,0.671875,0.6515151515151515
9001,nonlinear,failure,1,0.7333333333333333,0.67,0.31666666666666665,0.1076923076923077,0.20634920634920634,0.22950819672131148,0.28378378378378377,0.21818181818181817,0.32,0.3488372093023256
9001,nonlinear,failure,2,0.8566666666666667,0.8166666666666667,0.14754098360655737,0.06779661016949153,0.11320754716981132,0.08064516129032258,0.2,0.11538461538461539,0.1694915254237288,0.12962962962962962
9001,nonlinear,failure,3,0.8533333333333334,0.85,0.20634920634920634,0.06666666666666667,0.20634920634920634,0.21568627450980393,0.07407407407407407,0.13725490196078433,0.11475409836065574,0.12698412698412698
9001,nonlinear,random_gran,0,0.32666666666666666,0.25666666666666665,0.711864406779661,0.5769230769230769,0.75,0.625,0.7241379310344828,0.6379310344827587,0.671875,0.6666666666666666
9001,nonlinear,random_gran,1,0.7666666666666667,0.6933333333333334,0.3,0.18461538461538463,0.2222222222222222,0.21311475409836064,0.1891891891891892,0.16363636363636364,0.2,0.32558139534883723
9001,nonlinear,random_gran,2,0.86,0.84,0.14754098360655737,0.06779661016949153,0.11320754716981132,0.08064516129032258,0.2,0.11538461538461539,0.15254237288135594,0.12962962962962962
9001,nonlinear,random_gran,3,0.8533333333333334,0.85,0.20634920634920634,0.06666666666666667,0.20634920634920634,0.21568627450980393,0.07407407407407407,0.13725490196078433,0.11475409836065574,0.12698412698412698
9002,nonlinear,uniform,0,0.35333333333333333,0.29,0.660377358490566,0.6792452830188679,0.64,0.6727272727272727,0.6792452830188679,0.6031746031746031,0.5932203389830508,0.6621621621621622
9002,nonlinear,uniform,1,0.8133333333333334,0.7666666666666667,0.2,0.25,0.0851063829787234,0.19696969696969696,0.08620689655172414,0.20967741935483872,0.15151515151515152,0.18181818181818182
9002,nonlinear,uniform,2,0.8566666666666667,0.8466666666666667,0.10909090909090909,0.11320754716981132,0.18181818181818182,0.16363636363636364,0.19047619047619047,0.0945945945945946,0.11267605633802817,0.17307692307692307
9002,nonlinear,uniform,3,0.87,0.8466666666666667,0.09523809523809523,0.07462686567164178,0.14814814814814814,0.13846153846153847,0.07692307692307693,0.11666666666666667,0.16666666666666666,0.0851063829787234
9002,nonlinear,difficulty,0,0.3233333333333333,0.28,0.6415094339622641,0.7358490566037735,0.6,0.8,0.6981132075471698,0.6031746031746031,0.6101694915254238,0.6891891891891891
9002,nonlinear,difficulty,1,0.85,0.8033333333333333,0.18461538461538463,0.20454545454545456,0.06382978723404255,0.19696969696969696,0.08620689655172414,0.14516129032258066,0.09090909090909091,0.13636363636363635
9002,nonlinear,difficulty,2,0.8566666666666667,0.8533333333333334,0.10909090909090909,0.11320754716981132,0.18181818181818182,0.16363636363636364,0.19047619047619047,0.0945945945945946,0.11267605633802817,0.17307692307692307
9002,nonlinear,difficulty,3,0.8733333333333333,0.8566666666666667,0.09523809523809523,0.07462686567164178,0.14814814814814814,0.13846153846153847,0.057692307692307696,0.11666666666666667,0.15151515151515152,0.0851063829787234
9002,nonlinear,capability,0,0.31,0.2866666666666667,0.6226415094339622,0.7169811320754716,0.68,0.7818181818181819,0.6792452830188679,0.6507936507936508,0.6779661016949152,0.6891891891891891
9002,nonlinear,capability,1,0.84,0.7866666666666666,0.12307692307692308,0.25,0.0851063829787234,0.16666666666666666,0.08620689655172414,0.1774193548387097,0.10606060606060606,0.19696969696969696
9002,nonlinear,capability,2,0.8566666666666667,0.8533333333333334,0.10909090909090909,0.11320754716981132,0.18181818181818182,0.16363636363636364,0.19047619047619047,0.0945945945945946,0.11267605633802817,0.17307692307692307
9002,nonlinear,capability,3,0.8733333333333333,0.8566666666666667,0.09523809523809523,0.07462686567164178,0.14814814814814814,0.13846153846153847,0.057692307692307696,0.11666666666666667,0.15151515151515152,0.0851063829787234
9002,nonlinear,family,0,0.3333333333333333,0.2833333333333333,0.6415094339622641,0.7169811320754716,0.62,0.6545454545454545,0.6981132075471698,0.6190476190476191,0.6779661016949152,0.6891891891891891
9002,nonlinear,family,1,0.7733333333333333,0.7,0.23076923076923078,0.3409090909090909,0.0851063829787234,0.19696969696969696,0.10344827586206896,0.1935483870967742,0.25757575757575757,0.30303030303030304
9002,nonlinear,family,2,0.8333333333333334,0.8433333333333334,0.10909090909090909,0.11320754716981132,0.19696969696969696,0.16363636363636364,0.21428571428571427,0.0945945945945946,0.16901408450704225,0.25
9002,nonlinear,family,3,0.8733333333333333,0.8566666666666667,0.09523809523809523,0.07462686567164178,0.14814814814814814,0.13846153846153847,0.057692307692307696,0.11666666666666667,0.15151515151515152,0.0851063829787234
9002,nonlinear,failure,0,0.3333333333333333,0.3,0.6415094339622641,0.7169811320754716,0.62,0.6727272727272727,0.6981132075471698,0.6349206349206349,0.6779661016949152,0.6621621621621622
9002,nonlinear,failure,1,0.75,0.6833333333333333,0.18461538461538463,0.4090909090909091,0.0851063829787234,0.16666666666666666,0.3793103448275862,0.22580645161290322,0.24242424242424243,0.22727272727272727
9002,nonlinear,failure,2,0.83,0.8333333333333334,0.10909090909090909,0.1320754716981132,0.19696969696969696,0.16363636363636364,0.21428571428571427,0.0945945945945946,0.16901408450704225,0.25
9002,nonlinear,failure,3,0.8733333333333333,0.8566666666666667,0.09523809523809523,0.07462686567164178,0.14814814814814814,0.13846153846153847,0.057692307692307696,0.11666666666666667,0.15151515151515152,0.0851063829787234
9002,nonlinear,random_gran,0,0.3233333333333333,0.28,0.660377358490566,0.7169811320754716,0.64,0.7272727272727273,0.6792452830188679,0.6507936507936508,0.6779661016949152,0.6486486486486487
9002,nonlinear,random_gran,1,0.7733333333333333,0.73,0.2153846153846154,0.25,0.10638297872340426,0.21212121212121213,0.13793103448275862,0.3387096774193548,0.19696969696969696,0.19696969696969696
9002,nonlinear,random_gran,2,0.8566666666666667,0.8533333333333334,0.10909090909090909,0.11320754716981132,0.18181818181818182,0.16363636363636364,0.19047619047619047,0.0945945945945946,0.11267605633802817,0.17307692307692307
9002,nonlinear,random_gran,3,0.8733333333333333,0.8566666666666667,0.09523809523809523,0.07462686567164178,0.14814814814814814,0.13846153846153847,0.057692307692307696,0.11666666666666667,0.15151515151515152,0.0851063829787234
9003,nonlinear,uniform,0,0.2833333333333333,0.26,0.5957446808510638,0.5740740740740741,0.75,0.7301587301587301,0.734375,0.5283018867924528,0.7719298245614035,0.7719298245614035
9003,nonlinear,uniform,1,0.77,0.7533333333333333,0.21052631578947367,0.22727272727272727,0.21212121212121213,0.22807017543859648,0.11320754716981132,0.19298245614035087,0.3380281690140845,0.19047619047619047
9003,nonlinear,uniform,2,0.8533333333333334,0.8566666666666667,0.17307692307692307,0.15254237288135594,0.15625,0.15151515151515152,0.17307692307692307,0.11538461538461539,0.2,0.10344827586206896
